what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499541175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332499542189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499549022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499562078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499578538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499586350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499595468
executed,command,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse.menu.AddHandler",1332499595482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499597584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499609300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499615187
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1332499620779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499621691
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1332499622329
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499622385
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1332499622613
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1332499622830
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499622891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499626184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499634095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499637960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499642537
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499642734
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499642813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499644146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499648627
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499648737
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499648808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499652268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499656738
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499656834
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499656912
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332499666577
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499677574
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332499678648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499686693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499691075
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499691265
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499691343
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332499696053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499697445
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1332499700094
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1332499700266
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1332499700308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499700673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499713597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499730480
executed,command,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse.menu.AddHandler",1332499730725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499741241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499765630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499775298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332499777165
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1332499778516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332499785543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499808829
executed,command,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse.menu.PushHandler",1332499808839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499809340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499839591
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499840667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499869182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499907606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.customizePerspective",1332499907647
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332499959245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499977092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332499990096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.customizePerspective",1332499990146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332499994347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500011838
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1332500017587
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1332500017639
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1332500017928
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.0.v201005221100,"org.eclipse.rse.subsystems.files.core",1332500017946
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1332500017948
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1332500018109
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1332500018110
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1332500018164
started,bundle,org.eclipse.rse.services.local,2.1.200.v201005261700,"org.eclipse.rse.services.local",1332500018166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500025666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500027410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500060592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500064280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500101537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.customizePerspective",1332500101554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500107450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500117973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.customizePerspective",1332500117989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500121849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500222815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.customizePerspective",1332500222841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500233940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500241877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500242156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500248772
opened,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.sync.views.SynchronizeView",1332500249276
opened,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1332500249318
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.repositories",1332500249380
activated,perspective,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1332500249397
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.sync.views.SynchronizeView",1332500249436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500249954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500250191
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1332500255109
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500255138
activated,perspective,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.TeamSynchronizingPerspective",1332500256476
activated,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.sync.views.SynchronizeView",1332500258920
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1332500283729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500283766
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500285828
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500285830
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500286720
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500286720
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500287509
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500287509
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500288275
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500288276
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332500289006
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332500289006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500290970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500294122
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1332500294218
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332500294330
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.hsqldb.ui",1332500294768
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres.ui",1332500294768
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.postgresql.ui",1332500294768
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sqlite.ui",1332500294769
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1332500294769
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.0.v201006070001,"org.eclipse.jpt.jaxb.ui",1332500294769
stopped,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1332500294769
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201004070709,"org.eclipse.datatools.connectivity.db.generic.ui",1332500294769
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.2.v201005130645,"org.eclipse.datatools.connectivity.apache.derby.ui",1332500294769
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1332500294769
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111150,"org.eclipse.datatools.enablement.sybase.asa.ui",1332500294769
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1332500294769
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1332500294769
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.0.v201005250945,"org.eclipse.datatools.sqltools.data.ui",1332500294769
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v200910270503,"org.eclipse.datatools.connectivity.sqm.server.ui",1332500294769
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.1.v201002270530,"org.eclipse.datatools.sqltools.ddlgen.ui",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.1.v201004060545,"org.eclipse.datatools.sqltools.routineeditor.ui",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.1.v201005260600,"org.eclipse.datatools.sqltools.sqlbuilder",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.debugger.core",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.0.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1332500294770
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1332500294771
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.1.v201005130745,"org.eclipse.datatools.sqltools.sqleditor",1332500294771
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1332500294771
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1332500294771
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1332500294771
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1332500294771
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1332500294771
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1332500294771
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1332500294771
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.100.v201003141853,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1332500294771
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.0.v20100421,"org.eclipse.jst.jsf.facesconfig.ui",1332500294772
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1332500294772
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1332500294772
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1332500294772
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.0.v20100510,"org.eclipse.jst.pagedesigner",1332500294772
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1332500294772
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1332500294772
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1332500294772
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1332500294772
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1332500294772
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1332500294773
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1332500294773
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1332500294782
stopped,bundle,org.eclipse.cdt,7.0.1.201009241320,"org.eclipse.cdt",1332500294782
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201009241320,"org.eclipse.cdt.doc.user",1332500294782
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1332500294782
stopped,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1332500294782
stopped,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1332500294783
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.0.v20100611-0430,"org.eclipse.epp.mpc.ui",1332500294783
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1332500294783
stopped,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1332500294783
stopped,bundle,org.eclipse.wtp.epp.package.jee.intro,1.3.0.v201006142040,"org.eclipse.wtp.epp.package.jee.intro",1332500294783
stopped,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1332500294783
stopped,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1332500294783
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.506.v201004211805,"org.eclipse.jst.ws.axis.creation.ui",1332500294783
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1332500294783
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1332500294784
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1332500294784
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1332500294785
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1332500294785
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.ui",1332500294786
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.508.v201006011553,"org.eclipse.jst.ws.creation.ui",1332500294786
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1332500294786
